Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,50_EMA,200_EMA,RSI,MACD,Signal,OBV
2023-03-23 14:30:00-04:00,392.8299865722656,394.7699890136719,390.3500061035156,391.82000732421875,391.82000732421875,26579648,0.0,0.0,0.0,394.5769812998202,394.46914249550383,36.92119402315411,0.14348301566536747,0.9826397942237375,-88682023
2023-03-23 15:30:00-04:00,391.79998779296875,394.989990234375,391.2200012207031,393.1499938964844,393.1499938964844,19563376,0.0,0.0,0.0,394.52102100949327,394.4560166387972,38.61338223682535,-0.0613277723155079,0.7738462809158884,-69118647
2023-03-24 09:30:00-04:00,391.5899963378906,392.6300048828125,389.3999938964844,392.4200134277344,392.4200134277344,26249949,0.0,0.0,0.0,394.43862855530665,394.43575790037875,35.37409408804049,-0.2793252330860696,0.5632119781154968,-95368596
2023-03-24 10:30:00-04:00,392.4200134277344,392.94000244140625,389.9200134277344,390.7900085449219,390.7900085449219,13265182,0.0,0.0,0.0,394.2955454176445,394.3994817873891,34.3071510923227,-0.5769666504601219,0.3351762524003731,-108633778
2023-03-24 11:30:00-04:00,390.7900085449219,394.0,390.3999938964844,392.3500061035156,392.3500061035156,13166375,0.0,0.0,0.0,394.2192497582669,394.37908899451475,38.93739573753357,-0.679142124919963,0.1323125769363059,-95467403
2023-03-24 12:30:00-04:00,392.3500061035156,394.1700134277344,392.1600036621094,393.635009765625,393.635009765625,8787505,0.0,0.0,0.0,394.1963383860065,394.37168522109295,41.81349761238375,-0.6489472087880586,-0.023939380208566993,-86679898
2023-03-24 13:30:00-04:00,393.6199951171875,394.6000061035156,393.0400085449219,394.1700134277344,394.1700134277344,7956735,0.0,0.0,0.0,394.19530603470173,394.36967853658194,39.25375292792715,-0.5752164586158415,-0.1341947958900219,-78723163
2023-03-24 14:30:00-04:00,394.19000244140625,395.7300109863281,394.04998779296875,395.4649963378906,395.4649963378906,10552209,0.0,0.0,0.0,394.2450978112974,394.38057722117213,43.573628901646934,-0.4075915480283925,-0.18887414631769603,-68170954
2023-03-24 15:30:00-04:00,395.4599914550781,395.8399963378906,394.4200134277344,395.75,395.75,14466158,0.0,0.0,0.0,394.30411358340336,394.3942033184739,58.82356432000665,-0.24888123708046805,-0.20087556447025046,-53704796
2023-03-27 09:30:00-04:00,398.1199951171875,398.9200134277344,397.05999755859375,397.1700134277344,397.1700134277344,15117897,0.0,0.0,0.0,394.4165018125928,394.4218233195611,51.377762049833834,-0.008421874016164566,-0.1623848263794333,-38586899
2023-03-27 10:30:00-04:00,397.1400146484375,397.2799987792969,395.82000732421875,396.6099853515625,396.6099853515625,8486775,0.0,0.0,0.0,394.50252077490535,394.4435960760984,46.05732349380897,0.13539358526003298,-0.10282914405154006,-47073674
2023-03-27 11:30:00-04:00,396.6099853515625,396.8699951171875,395.55999755859375,396.80999755859375,396.80999755859375,7281797,0.0,0.0,0.0,394.5930100605402,394.46714235950634,47.450493644769814,0.2624819577865196,-0.029766923683928123,-39791877
2023-03-27 12:30:00-04:00,396.80999755859375,397.1400146484375,396.0400085449219,397.0299987792969,397.0299987792969,5371562,0.0,0.0,0.0,394.68857824558955,394.4926434184097,55.83795498656472,0.3766113275680709,0.051508726566471694,-34420315
2023-03-27 13:30:00-04:00,397.0400085449219,397.6600036621094,396.385009765625,397.3800048828125,397.3800048828125,7341011,0.0,0.0,0.0,394.7941243882257,394.5213733832297,68.49763846297958,0.48965777280477596,0.13913853581413255,-27079304
2023-03-27 14:30:00-04:00,397.3999938964844,398.2699890136719,397.2200012207031,397.7099914550781,397.7099914550781,7665599,0.0,0.0,0.0,394.9084721163376,394.5531009262332,75.10647320673624,0.598970494663206,0.23110492758394724,-19413705
2023-03-27 15:30:00-04:00,397.67999267578125,397.8500061035156,395.8399963378906,396.45001220703125,396.45001220703125,14322204,0.0,0.0,0.0,394.9689246689138,394.5719756653456,64.15101747039193,0.5772773253956984,0.3003394071462975,-33735909
2023-03-28 09:30:00-04:00,395.7699890136719,396.489990234375,394.9700012207031,395.8699951171875,395.8699951171875,11499449,0.0,0.0,0.0,395.0042607649246,394.58489128178184,64.98683586054761,0.507433424068779,0.3417582105307938,-45235358
2023-03-28 10:30:00-04:00,395.8699951171875,395.95001220703125,394.54998779296875,395.75,395.75,9047300,0.0,0.0,0.0,395.0335054408099,394.59648440335616,74.79988159215823,0.43735744161159573,0.3608780567469542,-54282658
2023-03-28 11:30:00-04:00,395.75,396.2099914550781,395.2200012207031,395.3999938964844,395.3999938964844,5636567,0.0,0.0,0.0,395.0478775371109,394.6044795226908,67.34911398733473,0.3495497611540941,0.3586123976283822,-59919225
2023-03-28 12:30:00-04:00,395.4100036621094,395.67999267578125,394.7799987792969,394.9100036621094,394.9100036621094,4983735,0.0,0.0,0.0,395.04247071848334,394.60751956387907,57.97366984628656,0.23768355678680564,0.3344266294600669,-64902960
2023-03-28 13:30:00-04:00,394.9219970703125,395.0799865722656,393.69000244140625,394.30999755859375,394.30999755859375,7637125,0.0,0.0,0.0,395.0137462808407,394.604559145916,50.868384883628465,0.09946671540041052,0.28743464664813567,-72540085
2023-03-28 14:30:00-04:00,394.32000732421875,395.2900085449219,394.0,394.65789794921875,394.65789794921875,7784134,0.0,0.0,0.0,394.9997914443065,394.60508988027726,44.32655302754026,0.017796381197172195,0.233506993557943,-64755951
2023-03-28 15:30:00-04:00,394.6499938964844,395.7200012207031,394.3399963378906,395.6400146484375,395.6400146484375,8576953,0.0,0.0,0.0,395.0248982366254,394.61538763916445,49.29587371053454,0.031952336033214124,0.19319606205299722,-56178998
2023-03-29 09:30:00-04:00,399.92498779296875,400.2699890136719,399.2699890136719,399.489990234375,399.489990234375,17862963,0.0,0.0,0.0,395.199999883596,394.66389114757453,61.32798879434949,0.34979961421561256,0.22451677248552032,-38316035
2023-03-29 10:30:00-04:00,399.489990234375,399.6499938964844,398.67999267578125,399.3399963378906,399.3399963378906,7966277,0.0,0.0,0.0,395.36235268572517,394.71041955742845,63.886137922256125,0.5828736140496176,0.29618814079833977,-46282312
2023-03-29 11:30:00-04:00,399.3399963378906,400.09991455078125,399.2650146484375,399.8800048828125,399.8800048828125,7225208,0.0,0.0,0.0,395.5395155169835,394.76185821738255,65.09347336834209,0.8019166190524061,0.3973338364491531,-39057104
2023-03-29 12:30:00-04:00,399.8900146484375,400.45001220703125,399.4700012207031,400.375,400.375,4803344,0.0,0.0,0.0,395.7291423594547,394.81771037442354,66.01248754605405,1.0038796480575911,0.5186429987708407,-34253760
2023-03-29 13:30:00-04:00,400.3700866699219,400.3800048828125,399.2300109863281,399.864990234375,399.864990234375,6525518,0.0,0.0,0.0,395.89133247219667,394.86793206457236,61.71612413094525,1.1099880268230322,0.636912004381279,-40779278
2023-03-29 14:30:00-04:00,399.864990234375,401.32000732421875,399.7699890136719,401.2101135253906,401.2101135253906,10704165,0.0,0.0,0.0,396.09991212134156,394.9310383477646,65.06061433733927,1.2877752182807285,0.767084647161169,-30075113
2023-03-29 15:30:00-04:00,401.2149963378906,401.6000061035156,400.7699890136719,401.3500061035156,401.3500061035156,14290772,0.0,0.0,0.0,396.30579815985817,394.9949086736925,73.33323645241452,1.4235511982386697,0.8983779573766693,-15784341
2023-03-30 09:30:00-04:00,404.0899963378906,404.3500061035156,402.81439208984375,403.82000732421875,403.82000732421875,17899961,0.0,0.0,0.0,396.60047302904877,395.08272060056345,82.08233578655947,1.7107427192505043,1.0608509097514363,2115620
2023-03-30 10:30:00-04:00,403.82000732421875,404.19000244140625,403.2099914550781,403.4814147949219,403.4814147949219,8045097,0.0,0.0,0.0,396.87031388261244,395.16628969702475,80.65926193063687,1.8892444474013814,1.2265296172814253,-5929477
2023-03-30 11:30:00-04:00,403.489990234375,403.5299987792969,402.6600036621094,402.7900085449219,402.7900085449219,6304850,0.0,0.0,0.0,397.1024587713305,395.2421475960088,78.53284819463363,1.9524114629337532,1.371705986411891,-12234327
2023-03-30 12:30:00-04:00,402.79998779296875,402.8299865722656,402.05999755859375,402.44500732421875,402.44500732421875,6280577,0.0,0.0,0.0,397.31197047928686,395.3138178420607,79.42206175002086,1.9521301217371274,1.4877908134769384,-18514904
2023-03-30 13:30:00-04:00,402.44000244140625,403.17999267578125,401.760009765625,403.1099853515625,403.1099853515625,6402515,0.0,0.0,0.0,397.539343611533,395.3913916481254,84.18799973442346,1.9827098808528945,1.5867746269521297,-12112389
2023-03-30 14:30:00-04:00,403.101806640625,403.6099853515625,402.8500061035156,403.45001220703125,403.45001220703125,6996595,0.0,0.0,0.0,397.7711345368467,395.47157692731855,84.17832043391401,2.0111980466265322,1.6716593108870104,-5115794
2023-03-30 15:30:00-04:00,403.44000244140625,403.7799987792969,403.29998779296875,403.69000244140625,403.69000244140625,10995901,0.0,0.0,0.0,398.0032470036922,395.5533523055682,83.20953397725785,2.02974271888786,1.7432759924871803,5880107
2023-03-31 09:30:00-04:00,404.6600036621094,405.989990234375,404.54998779296875,405.659912109375,405.659912109375,17219546,0.0,0.0,0.0,398.30350838038567,395.65391508968565,80.12677995601146,2.1782848405387085,1.8302777620974862,23099653
2023-03-31 10:30:00-04:00,405.6600036621094,407.0400085449219,405.5596923828125,406.7049865722656,406.7049865722656,10245329,0.0,0.0,0.0,398.63297811340055,395.76387599996013,83.0713236422636,2.353208000233167,1.9348638097246225,33344982
2023-03-31 11:30:00-04:00,406.7099914550781,407.69000244140625,406.6499938964844,407.57000732421875,407.57000732421875,8108865,0.0,0.0,0.0,398.9834498471581,395.8813499434851,83.5514297431309,2.5324433790642615,2.0543797235925503,41453847
2023-03-31 12:30:00-04:00,407.57000732421875,407.635009765625,406.8900146484375,407.0,407.0,6898009,0.0,0.0,0.0,399.29782436295585,395.99198327738077,78.71686332610192,2.5985395345747406,2.1632116857889887,34555838
2023-03-31 13:30:00-04:00,407.010009765625,407.7099914550781,406.67999267578125,407.2250061035156,407.2250061035156,12387967,0.0,0.0,0.0,399.6086942351347,396.1037546487851,82.71109290610647,2.6386604904878936,2.25830144672877,46943805
2023-03-31 14:30:00-04:00,407.2200012207031,409.0849914550781,407.0299987792969,408.9613952636719,408.9613952636719,14112016,0.0,0.0,0.0,399.9754668244891,396.23169137132135,83.29217589170088,2.778539457435329,2.362349048870082,61055821
2023-03-31 15:30:00-04:00,408.9599914550781,409.70001220703125,408.0400085449219,409.3800048828125,409.3800048828125,24726235,0.0,0.0,0.0,400.344272238541,396.36252036148545,83.68284284233029,2.8898603332664834,2.4678513057493623,85782056
2023-04-03 09:30:00-04:00,408.8500061035156,411.30999755859375,408.82000732421875,411.19000244140625,411.19000244140625,14278892,0.0,0.0,0.0,400.76959499159454,396.5100574966091,82.7264152988877,3.08853193201611,2.591987431002712,100060948
2023-04-03 10:30:00-04:00,411.20001220703125,411.3699951171875,408.44000244140625,409.0400085449219,409.0400085449219,10506955,0.0,0.0,0.0,401.0939249348623,396.63473362644305,71.26240883069826,3.0374798887868337,2.6810859225595363,89553993
2023-04-03 11:30:00-04:00,409.05999755859375,409.8900146484375,408.9700012207031,409.6401062011719,409.6401062011719,7643987,0.0,0.0,0.0,401.429069298247,396.7641403187289,76.38691657340618,3.010737731897393,2.7470162844271075,97197980
2023-04-03 12:30:00-04:00,409.6449890136719,409.7799987792969,408.95001220703125,409.2099914550781,409.2099914550781,5003256,0.0,0.0,0.0,401.7342035004757,396.88797963351846,75.88929298025558,2.9211643502369498,2.7818458975890765,92194724
2023-04-03 13:30:00-04:00,409.2200012207031,409.67999267578125,408.8999938964844,409.6099853515625,409.6099853515625,6087517,0.0,0.0,0.0,402.0430576907144,397.01456675509104,75.39016493498443,2.8496044976557755,2.7953976176024162,98282241
2023-04-03 14:30:00-04:00,409.6099853515625,411.0,409.57000732421875,410.8349914550781,410.8349914550781,7062978,0.0,0.0,0.0,402.387839406964,397.1520834187725,76.9816049969115,2.8587862453708226,2.808075343156098,105345219
2023-04-03 15:30:00-04:00,410.8349914550781,411.19000244140625,410.5,410.92999267578125,410.92999267578125,9219811,0.0,0.0,0.0,402.72282580966277,397.2891770432204,76.73512348823266,2.8409796066809463,2.8146561958610676,114565030
2023-04-04 09:30:00-04:00,411.6199951171875,411.9200134277344,409.989990234375,410.4800109863281,410.4800109863281,13912256,0.0,0.0,0.0,403.0270291499242,397.4204291222563,70.04983738743428,2.758756725281728,2.8034763017452,100652774
2023-04-04 10:30:00-04:00,410.489990234375,411.0299987792969,408.2099914550781,408.87188720703125,408.87188720703125,11032803,0.0,0.0,0.0,403.2562392698108,397.53437397882124,58.61019423715413,2.534614887372186,2.749704018870597,89619971
2023-04-04 11:30:00-04:00,408.875,409.1300048828125,407.239990234375,408.29998779296875,408.29998779296875,9017610,0.0,0.0,0.0,403.45403332954254,397.6414945142854,52.969761078251715,2.2844990794851583,2.6566630309935095,80602361
2023-04-04 12:30:00-04:00,408.2900085449219,409.1499938964844,407.8800048828125,408.9800109863281,408.9800109863281,5522216,0.0,0.0,0.0,403.670738335691,397.7543155737087,57.98376200683679,2.11675208782475,2.548680842359758,86124577
2023-04-04 13:30:00-04:00,408.9800109863281,409.2900085449219,407.9100036621094,407.9599914550781,407.9599914550781,5387114,0.0,0.0,0.0,403.83894434037285,397.8558645874537,52.785037304975695,1.8798347717765864,2.4149116282431238,80737463
2023-04-04 14:30:00-04:00,407.9549865722656,408.5199890136719,407.6700134277344,407.7900085449219,407.7900085449219,7443248,0.0,0.0,0.0,403.9938880346689,397.95471179101065,44.963443501445994,1.6592332832159968,2.2637759592376985,73294215
2023-04-04 15:30:00-04:00,407.7900085449219,408.7099914550781,407.4800109863281,408.7099914550781,408.7099914550781,9019856,0.0,0.0,0.0,404.17883326684176,398.0617294991108,47.23824666715307,1.5408776678239064,2.11919630095494,82314071
2023-04-05 09:30:00-04:00,407.9100036621094,408.70001220703125,407.2049865722656,407.2799072265625,407.2799072265625,13668467,0.0,0.0,0.0,404.3004440103602,398.153452660578,33.36172909405403,1.3165082567055038,1.958658692105053,68645604
2023-04-05 10:30:00-04:00,407.239990234375,407.79998779296875,406.17999267578125,406.5679931640625,406.5679931640625,9620637,0.0,0.0,0.0,404.3893675065838,398.23717943175694,38.01415165531753,1.0689264480605516,1.7807122432961529,59024967
2023-04-05 11:30:00-04:00,406.5679931640625,407.4049987792969,405.92999267578125,406.1700134277344,406.1700134277344,7259411,0.0,0.0,0.0,404.45919675839366,398.3161131033587,32.83849701770062,0.8310229273004666,1.5907743800970158,51765556
2023-04-05 12:30:00-04:00,406.1698913574219,407.0899963378906,405.8800048828125,406.875,406.875,6147100,0.0,0.0,0.0,404.5539341404174,398.40127615705666,38.75784246021834,0.6913991783124516,1.410899339740103,57912656
2023-04-05 13:30:00-04:00,406.8699951171875,407.6820983886719,406.54998779296875,407.0899963378906,407.0899963378906,6702955,0.0,0.0,0.0,404.65338755992616,398.48773108422915,37.64709050273313,0.591278864283936,1.2469752446488698,64615611
2023-04-05 14:30:00-04:00,407.190185546875,407.7699890136719,406.8399963378906,407.2099914550781,407.2099914550781,6493785,0.0,0.0,0.0,404.75364653620665,398.5745197446356,30.071403645344006,0.515671062193519,1.1007144081577995,71109396
2023-04-05 15:30:00-04:00,407.2200012207031,407.8599853515625,407.19000244140625,407.6499938964844,407.6499938964844,8770073,0.0,0.0,0.0,404.8672287856293,398.66482297002716,32.62707343960638,0.4856574967682832,0.9777030258798963,79879469
2023-04-06 09:30:00-04:00,406.7699890136719,407.260009765625,405.6780090332031,406.8399963378906,406.8399963378906,13020921,0.0,0.0,0.0,404.94459221905134,398.74616797866264,31.42847355866546,0.39199284685480507,0.8605609900748781,66858548
2023-04-06 10:30:00-04:00,406.8299865722656,407.3500061035156,406.1199951171875,407.1600036621094,407.1600036621094,7550425,0.0,0.0,0.0,405.0314710991713,398.8298877367069,39.94414108856757,0.3396693567251532,0.7563826634049331,74408973
2023-04-06 11:30:00-04:00,407.1700134277344,408.635009765625,407.0400085449219,408.4649963378906,408.4649963378906,7950671,0.0,0.0,0.0,405.16611914774853,398.92575946408186,50.89242388731726,0.39890627327594075,0.6848873853791346,82359644
2023-04-06 12:30:00-04:00,408.4800109863281,409.20001220703125,408.4200134277344,408.9999084472656,408.9999084472656,6151229,0.0,0.0,0.0,405.316463826161,399.02599975247176,50.10932846832828,0.4834420739051666,0.6445983230843411,88510873
2023-04-06 13:30:00-04:00,408.989990234375,409.3799133300781,408.7300109863281,409.2799987792969,409.2799987792969,4751863,0.0,0.0,0.0,405.47189656942123,399.12802959353473,57.89485211982272,0.5665079034615701,0.6289802391597868,93262736
2023-04-06 14:30:00-04:00,409.2950134277344,409.4800109863281,408.4700012207031,408.88800048828125,408.88800048828125,6507154,0.0,0.0,0.0,405.6058614289844,399.2251437317909,56.397108241795365,0.5938615198881507,0.6219564953054597,86755582
2023-04-06 15:30:00-04:00,408.8999938964844,409.260009765625,408.75,409.20001220703125,409.20001220703125,9992652,0.0,0.0,0.0,405.74680851831954,399.3243961544302,53.07262783639697,0.6334145870184216,0.6242481136480521,96748234
2023-04-10 09:30:00-04:00,406.6099853515625,407.1499938964844,405.9700012207031,406.4800109863281,406.4800109863281,15411630,0.0,0.0,0.0,405.77556155628065,399.3955963020113,45.68271736301674,0.44020490306712645,0.5874394715318669,81336604
